"1509439509418","0.682739257812500000000000000000","-0.492309570312500000000000000000","0.478515625000000000000000000000"
"1509439509418","0.686645507812500000000000000000","-0.493774414062500000000000000000","0.478515625000000000000000000000"
"1509439509418","0.685546875000000000000000000000","-0.495971679687500000000000000000","0.479614257812500000000000000000"
"1509439509454","0.682128906250000000000000000000","-0.496582031250000000000000000000","0.480224609375000000000000000000"
"1509439509454","0.682128906250000000000000000000","-0.496215820312500000000000000000","0.482299804687500000000000000000"
"1509439509454","0.682983398437500000000000000000","-0.493652343750000000000000000000","0.484985351562500000000000000000"
"1509439509456","0.684082031250000000000000000000","-0.499389648437500000000000000000","0.481445312500000000000000000000"
"1509439509456","0.683959960937500000000000000000","-0.497558593750000000000000000000","0.477783203125000000000000000000"
"1509439509456","0.679565429687500000000000000000","-0.499877929687500000000000000000","0.478271484375000000000000000000"
"1509439509458","0.687133789062500000000000000000","-0.495971679687500000000000000000","0.479858398437500000000000000000"
"1509439509458","0.687988281250000000000000000000","-0.498657226562500000000000000000","0.475830078125000000000000000000"
"1509439509458","0.686889648437500000000000000000","-0.496215820312500000000000000000","0.477783203125000000000000000000"
"1509439509478","0.681762695312500000000000000000","-0.497436523437500000000000000000","0.482299804687500000000000000000"
"1509439509478","0.680786132812500000000000000000","-0.499755859375000000000000000000","0.480102539062500000000000000000"
"1509439509478","0.682250976562500000000000000000","-0.497558593750000000000000000000","0.480590820312500000000000000000"
"1509439509509","0.679687500000000000000000000000","-0.496215820312500000000000000000","0.481811523437500000000000000000"
"1509439509509","0.676147460937500000000000000000","-0.497802734375000000000000000000","0.481567382812500000000000000000"
"1509439509509","0.679931640625000000000000000000","-0.499389648437500000000000000000","0.479492187500000000000000000000"
"1509439509534","0.680786132812500000000000000000","-0.497924804687500000000000000000","0.479614257812500000000000000000"
"1509439509534","0.678588867187500000000000000000","-0.497558593750000000000000000000","0.483764648437500000000000000000"
"1509439509534","0.679565429687500000000000000000","-0.498413085937500000000000000000","0.482910156250000000000000000000"
"1509439509567","0.679077148437500000000000000000","-0.498168945312500000000000000000","0.485839843750000000000000000000"
"1509439509567","0.681274414062500000000000000000","-0.499389648437500000000000000000","0.488769531250000000000000000000"
"1509439509567","0.691284179687500000000000000000","-0.500732421875000000000000000000","0.497314453125000000000000000000"
"1509439509601","0.690429687500000000000000000000","-0.504516601562500000000000000000","0.495849609375000000000000000000"
"1509439509601","0.694335937500000000000000000000","-0.503417968750000000000000000000","0.496704101562500000000000000000"
"1509439509601","0.684326171875000000000000000000","-0.503906250000000000000000000000","0.493652343750000000000000000000"
"1509439509624","0.682250976562500000000000000000","-0.506958007812500000000000000000","0.497802734375000000000000000000"
"1509439509624","0.684692382812500000000000000000","-0.510253906250000000000000000000","0.510620117187500000000000000000"
"1509439509624","0.683959960937500000000000000000","-0.514038085937500000000000000000","0.522094726562500000000000000000"
"1509439509657","0.678344726562500000000000000000","-0.516601562500000000000000000000","0.529663085937500000000000000000"
"1509439509657","0.680053710937500000000000000000","-0.519042968750000000000000000000","0.539184570312500000000000000000"
"1509439509657","0.676635742187500000000000000000","-0.520507812500000000000000000000","0.544433593750000000000000000000"
"1509439509690","0.668090820312500000000000000000","-0.520874023437500000000000000000","0.551879882812500000000000000000"
"1509439509690","0.665161132812500000000000000000","-0.524658203125000000000000000000","0.555541992187500000000000000000"
"1509439509690","0.665161132812500000000000000000","-0.522460937500000000000000000000","0.562500000000000000000000000000"
"1509439509715","0.670043945312500000000000000000","-0.521484375000000000000000000000","0.566894531250000000000000000000"
