"1508325352923","-0.000121999997645617000000000000","0.000090312496467959100000000000","0.000321125000482425000000000000"
"1508325352923","-0.000122375000501052000000000000","0.000090312496467959100000000000","0.000319312501233071000000000000"
"1508325352923","-0.000121625002066139000000000000","0.000089562498033046700000000000","0.000320624996675178000000000000"
"1508325353022","-0.000121625002066139000000000000","0.000089937500888481700000000000","0.000321375002386048000000000000"
"1508325353022","-0.000121999997645617000000000000","0.000090687499323394100000000000","0.000320312508847564000000000000"
"1508325353022","-0.000121999997645617000000000000","0.000090687499323394100000000000","0.000320812512654811000000000000"
"1508325353145","-0.000120562501251698000000000000","0.000091437497758306600000000000","0.000317750003887340000000000000"
"1508325353145","-0.000120937496831175000000000000","0.000092562499048654000000000000","0.000313750002533197000000000000"
"1508325353145","-0.000120937496831175000000000000","0.000093624999863095600000000000","0.000307437498122454000000000000"
"1508325353258","-0.000119812502816785000000000000","0.000095124996732920400000000000","0.000297062506433576000000000000"
"1508325353258","-0.000118000003567431000000000000","0.000098062497272621800000000000","0.000288000010186806000000000000"
"1508325353258","-0.000115374998131301000000000000","0.000101750003523193000000000000","0.000281687505776063000000000000"
"1508325353382","-0.000115374998131301000000000000","0.000102874997537583000000000000","0.000278499996056780000000000000"
"1508325353382","-0.000113187503302470000000000000","0.000102874997537583000000000000","0.000276125007076189000000000000"
"1508325353382","-0.000113187503302470000000000000","0.000103625003248453000000000000","0.000276125007076189000000000000"
"1508325353505","-0.000113937501737382000000000000","0.000102500001958106000000000000","0.000278124993201345000000000000"
"1508325353505","-0.000116124996566214000000000000","0.000100625002232846000000000000","0.000283312489045784000000000000"
"1508325353505","-0.000118000003567431000000000000","0.000097312498837709400000000000","0.000292812503175810000000000000"
"1508325353618","-0.000121312499686610000000000000","0.000092562499048654000000000000","0.000314687495119870000000000000"
"1508325353618","-0.000121687502542045000000000000","0.000089250002929475200000000000","0.000346937507856637000000000000"
"1508325353618","-0.000118374999146909000000000000","0.000090312496467959100000000000","0.000364000006811693000000000000"
"1508325353743","-0.000113937501737382000000000000","0.000094000002718530600000000000","0.000371562491636723000000000000"
"1508325353743","-0.000111000001197681000000000000","0.000099187498562969300000000000","0.000372375012375414000000000000"
"1508325353743","-0.000109499997051898000000000000","0.000102500001958106000000000000","0.000366874999599531000000000000"
"1508325353859","-0.000109874999907333000000000000","0.000105437502497807000000000000","0.000364000006811693000000000000"
"1508325353859","-0.000112812500447035000000000000","0.000104687496786937000000000000","0.000362562510417774000000000000"
"1508325353859","-0.000112062502012122000000000000","0.000104687496786937000000000000","0.000362499995389953000000000000"
"1508325353979","-0.000113562498881947000000000000","0.000102874997537583000000000000","0.000362812512321398000000000000"
"1508325353979","-0.000114687500172295000000000000","0.000101750003523193000000000000","0.000362999999197200000000000000"
"1508325353979","-0.000115062503027730000000000000","0.000100687502708752000000000000","0.000363375002052635000000000000"
"1508325354102","-0.000115374998131301000000000000","0.000100312499853317000000000000","0.000362124992534518000000000000"
"1508325354102","-0.000117249997856561000000000000","0.000098812502983491900000000000","0.000360562495188788000000000000"
"1508325354102","-0.000119062497105915000000000000","0.000097312498837709400000000000","0.000357812503352761000000000000"
"1508325354230","-0.000119812502816785000000000000","0.000096249998023267800000000000","0.000350999995134771000000000000"
"1508325354230","-0.000122375000501052000000000000","0.000094000002718530600000000000","0.000342249986715615000000000000"
"1508325354230","-0.000122750003356487000000000000","0.000092187503469176600000000000","0.000336687488015741000000000000"
"1508325354339","-0.000122750003356487000000000000","0.000091062502178829200000000000","0.000332687486661598000000000000"
"1508325354339","-0.000120937496831175000000000000","0.000088875000074040100000000000","0.000331562507199124000000000000"
"1508325354339","-0.000120562501251698000000000000","0.000088875000074040100000000000","0.000330312497681007000000000000"
"1508325354462","-0.000121687502542045000000000000","0.000089624998508952600000000000","0.000327499990817159000000000000"
"1508325354462","-0.000122375000501052000000000000","0.000088875000074040100000000000","0.000322999985655770000000000000"
"1508325354462","-0.000121312499686610000000000000","0.000091437497758306600000000000","0.000318437494570389000000000000"
"1508325354575","-0.000120937496831175000000000000","0.000093624999863095600000000000","0.000309625000227243000000000000"
"1508325354575","-0.000122375000501052000000000000","0.000096625000878702800000000000","0.000300499988952652000000000000"
"1508325354575","-0.000121687502542045000000000000","0.000100312499853317000000000000","0.000295312493108213000000000000"
"1508325354699","-0.000120562501251698000000000000","0.000102500001958106000000000000","0.000289374991552904000000000000"
"1508325354699","-0.000121312499686610000000000000","0.000105062499642372000000000000","0.000285812508082017000000000000"
"1508325354699","-0.000119812502816785000000000000","0.000105812498077285000000000000","0.000284625013591722000000000000"
"1508325354822","-0.000119062497105915000000000000","0.000105812498077285000000000000","0.000285437505226582000000000000"
"1508325354822","-0.000120187498396263000000000000","0.000104375001683366000000000000","0.000292312499368563000000000000"
"1508325354822","-0.000123874997370876000000000000","0.000099562501418404300000000000","0.000306625006487593000000000000"
"1508325354937","-0.000123125006211922000000000000","0.000095124996732920400000000000","0.000340062513714656000000000000"
"1508325354937","-0.000116875002277084000000000000","0.000091812500613741600000000000","0.000367937493138015000000000000"
"1508325354937","-0.000111000001197681000000000000","0.000095499999588355400000000000","0.000374625000404194000000000000"
"1508325355057","-0.000109874999907333000000000000","0.000099187498562969300000000000","0.000375000003259629000000000000"
"1508325355057","-0.000106937499367632000000000000","0.000102500001958106000000000000","0.000369124987628311000000000000"
"1508325355057","-0.000108749998616986000000000000","0.000104375001683366000000000000","0.000366312509868294000000000000"
"1508325355182","-0.000109874999907333000000000000","0.000104749997262843000000000000","0.000364625011570752000000000000"
"1508325355182","-0.000110250002762768000000000000","0.000105437502497807000000000000","0.000364687497494742000000000000"
"1508325355182","-0.000112812500447035000000000000","0.000104375001683366000000000000","0.000363937491783872000000000000"
"1508325355296","-0.000111749999632593000000000000","0.000103250000393018000000000000","0.000363375002052635000000000000"
"1508325355296","-0.000112437497591600000000000000","0.000102500001958106000000000000","0.000363500003004447000000000000"
"1508325355296","-0.000113937501737382000000000000","0.000103250000393018000000000000","0.000363750004908070000000000000"
"1508325355424","-0.000114312497316860000000000000","0.000102124999102671000000000000","0.000362687511369586000000000000"
"1508325355424","-0.000115062503027730000000000000","0.000099187498562969300000000000","0.000362812512321398000000000000"
"1508325355424","-0.000116875002277084000000000000","0.000098812502983491900000000000","0.000360625010216609000000000000"
"1508325355532","-0.000119124997581821000000000000","0.000096249998023267800000000000","0.000359937490429729000000000000"
"1508325355532","-0.000119812502816785000000000000","0.000094750001153443000000000000","0.000355562486220151000000000000"
"1508325355532","-0.000121312499686610000000000000","0.000093312497483566400000000000","0.000351937487721443000000000000"
"1508325355655","-0.000121312499686610000000000000","0.000091437497758306600000000000","0.000346437504049391000000000000"
"1508325355655","-0.000120937496831175000000000000","0.000088875000074040100000000000","0.000342812505550683000000000000"
"1508325355655","-0.000121312499686610000000000000","0.000087749998783692700000000000","0.000341625011060387000000000000"
"1508325355784","-0.000119812502816785000000000000","0.000087000000348780300000000000","0.000334437499986961000000000000"
"1508325355784","-0.000120937496831175000000000000","0.000087749998783692700000000000","0.000327687506796792000000000000"
"1508325355784","-0.000122437500976957000000000000","0.000089624998508952600000000000","0.000323312502587214000000000000"
"1508325355896","-0.000120937496831175000000000000","0.000090374996943865000000000000","0.000319437502184883000000000000"
"1508325355896","-0.000122062498121522000000000000","0.000093312497483566400000000000","0.000312249991111457000000000000"
"1508325355896","-0.000121687502542045000000000000","0.000095499999588355400000000000","0.000305062509141862000000000000"
