"1508325352806","0.780639648437500000000000000000","0.103271484375000000000000000000","0.540405273437500000000000000000"
"1508325352806","0.787353515625000000000000000000","0.105712890625000000000000000000","0.542480468750000000000000000000"
"1508325352806","0.784301757812500000000000000000","0.104125976562500000000000000000","0.540649414062500000000000000000"
"1508325352854","0.782470703125000000000000000000","0.103515625000000000000000000000","0.541503906250000000000000000000"
"1508325352854","0.777343750000000000000000000000","0.099853515625000000000000000000","0.541015625000000000000000000000"
"1508325352854","0.770751953125000000000000000000","0.096801757812500000000000000000","0.539062500000000000000000000000"
"1508325352860","0.770996093750000000000000000000","0.095214843750000000000000000000","0.541137695312500000000000000000"
"1508325352860","0.776123046875000000000000000000","0.097290039062500000000000000000","0.542480468750000000000000000000"
"1508325352860","0.779296875000000000000000000000","0.099487304687500000000000000000","0.539794921875000000000000000000"
"1508325352921","0.784790039062500000000000000000","0.102783203125000000000000000000","0.540893554687500000000000000000"
"1508325352921","0.789916992187500000000000000000","0.100097656250000000000000000000","0.542480468750000000000000000000"
"1508325352921","0.789550781250000000000000000000","0.099121093750000000000000000000","0.546020507812500000000000000000"
"1508325352928","0.786499023437500000000000000000","0.098510742187500000000000000000","0.542968750000000000000000000000"
"1508325352928","0.790039062500000000000000000000","0.096557617187500000000000000000","0.540283203125000000000000000000"
"1508325352928","0.794799804687500000000000000000","0.096557617187500000000000000000","0.543457031250000000000000000000"
"1508325352944","0.798583984375000000000000000000","0.092041015625000000000000000000","0.548217773437500000000000000000"
"1508325352944","0.801513671875000000000000000000","0.088378906250000000000000000000","0.555053710937500000000000000000"
"1508325352944","0.809204101562500000000000000000","0.074584960937500000000000000000","0.576904296875000000000000000000"
"1508325352978","0.819335937500000000000000000000","0.062011718750000000000000000000","0.604858398437500000000000000000"
"1508325352978","0.831665039062500000000000000000","0.057495117187500000000000000000","0.627685546875000000000000000000"
"1508325352978","0.837036132812500000000000000000","0.057983398437500000000000000000","0.649169921875000000000000000000"
"1508325353001","0.852783203125000000000000000000","0.063110351562500000000000000000","0.681518554687500000000000000000"
"1508325353001","0.863891601562500000000000000000","0.067138671875000000000000000000","0.722290039062500000000000000000"
"1508325353001","0.898315429687500000000000000000","0.070068359375000000000000000000","0.772094726562500000000000000000"
"1508325353034","0.940307617187500000000000000000","0.072875976562500000000000000000","0.836181640625000000000000000000"
"1508325353034","0.978759765625000000000000000000","0.076171875000000000000000000000","0.892333984375000000000000000000"
"1508325353034","1.000854492187500000000000000000","0.082397460937500000000000000000","0.940917968750000000000000000000"
"1508325353067","1.019042968750000000000000000000","0.085327148437500000000000000000","0.958740234375000000000000000000"
"1508325353067","1.022949218750000000000000000000","0.085815429687500000000000000000","0.954589843750000000000000000000"
"1508325353067","1.044799804687500000000000000000","0.091430664062500000000000000000","0.977661132812500000000000000000"
"1508325353106","1.086181640625000000000000000000","0.108032226562500000000000000000","1.015625000000000000000000000000"
"1508325353106","1.091918945312500000000000000000","0.116699218750000000000000000000","1.059204101562500000000000000000"
"1508325353106","1.123046875000000000000000000000","0.112792968750000000000000000000","1.070434570312500000000000000000"
"1508325353123","1.112060546875000000000000000000","0.108764648437500000000000000000","1.066650390625000000000000000000"
"1508325353123","1.055419921875000000000000000000","0.100952148437500000000000000000","1.015747070312500000000000000000"
"1508325353123","1.061889648437500000000000000000","0.091552734375000000000000000000","0.944213867187500000000000000000"
