"1508360194368","-0.000114125003165100000000000000","0.000075750001997221300000000000","0.000308124988805503000000000000"
"1508360194368","-0.000113812500785571000000000000","0.000076124997576698700000000000","0.000307437498122454000000000000"
"1508360194368","-0.000114125003165100000000000000","0.000076500000432133700000000000","0.000307375012198463000000000000"
"1508360194481","-0.000113437497930136000000000000","0.000077249998867046100000000000","0.000305812485748902000000000000"
"1508360194481","-0.000113812500785571000000000000","0.000076875003287568700000000000","0.000306250003632158000000000000"
"1508360194481","-0.000112687499495223000000000000","0.000076500000432133700000000000","0.000305937486700714000000000000"
"1508360194605","-0.000113812500785571000000000000","0.000076500000432133700000000000","0.000305937486700714000000000000"
"1508360194605","-0.000113437497930136000000000000","0.000077249998867046100000000000","0.000303937500575557000000000000"
"1508360194605","-0.000113062502350658000000000000","0.000076875003287568700000000000","0.000304812507238239000000000000"
"1508360194718","-0.000113062502350658000000000000","0.000076875003287568700000000000","0.000304812507238239000000000000"
"1508360194718","-0.000112687499495223000000000000","0.000076500000432133700000000000","0.000303999986499548000000000000"
"1508360194718","-0.000113062502350658000000000000","0.000077249998867046100000000000","0.000305624998873100000000000000"
"1508360194843","-0.000112687499495223000000000000","0.000077625001722481100000000000","0.000304812507238239000000000000"
"1508360194843","-0.000112312496639788000000000000","0.000076500000432133700000000000","0.000304874993162230000000000000"
"1508360194843","-0.000111562498204876000000000000","0.000076124997576698700000000000","0.000304062501527369000000000000"
"1508360194956","-0.000110499997390434000000000000","0.000076500000432133700000000000","0.000303750013699755000000000000"
"1508360194956","-0.000109000000520609000000000000","0.000076500000432133700000000000","0.000303750013699755000000000000"
"1508360194956","-0.000110125001810957000000000000","0.000076875003287568700000000000","0.000300874991808087000000000000"
"1508360195080","-0.000110125001810957000000000000","0.000078375000157393500000000000","0.000299375009490177000000000000"
"1508360195080","-0.000109749998955522000000000000","0.000078687502536922700000000000","0.000297687511192635000000000000"
"1508360195080","-0.000109749998955522000000000000","0.000079062498116400100000000000","0.000296062498819083000000000000"
"1508360195203","-0.000110875000245869000000000000","0.000079062498116400100000000000","0.000294875004328787000000000000"
"1508360195203","-0.000110125001810957000000000000","0.000080562502262182500000000000","0.000292874989099801000000000000"
"1508360195203","-0.000111937501060311000000000000","0.000080937497841659900000000000","0.000291250005830079000000000000"
"1508360195327","-0.000112312496639788000000000000","0.000081312500697094900000000000","0.000290062511339784000000000000"
"1508360195327","-0.000113062502350658000000000000","0.000082062499132007400000000000","0.000288812501821667000000000000"
"1508360195327","-0.000113437497930136000000000000","0.000081687503552530000000000000","0.000288874987745658000000000000"
"1508360195444","-0.000113437497930136000000000000","0.000081687503552530000000000000","0.000288874987745658000000000000"
"1508360195444","-0.000112312496639788000000000000","0.000082749997091013900000000000","0.000288437498966232000000000000"
"1508360195444","-0.000113062502350658000000000000","0.000082062499132007400000000000","0.000287562492303550000000000000"
"1508360195561","-0.000113062502350658000000000000","0.000083874998381361400000000000","0.000285999994957820000000000000"
"1508360195561","-0.000113062502350658000000000000","0.000082749997091013900000000000","0.000284375011688098000000000000"
"1508360195561","-0.000113437497930136000000000000","0.000084250001236796400000000000","0.000284000008832663000000000000"
"1508360195677","-0.000113062502350658000000000000","0.000084999999671708800000000000","0.000281999993603677000000000000"
"1508360195677","-0.000112312496639788000000000000","0.000084999999671708800000000000","0.000280750013189390000000000000"
"1508360195677","-0.000112312496639788000000000000","0.000086874999396968600000000000","0.000278312509180978000000000000"
"1508360195800","-0.000113062502350658000000000000","0.000087937500211410200000000000","0.000277937506325543000000000000"
"1508360195800","-0.000114562499220483000000000000","0.000088687498646322600000000000","0.000274312507826835000000000000"
"1508360195800","-0.000113437497930136000000000000","0.000089812499936670100000000000","0.000272687495453283000000000000"
"1508360195921","-0.000113812500785571000000000000","0.000091624999186024100000000000","0.000271500000962988000000000000"
"1508360195921","-0.000114937502075918000000000000","0.000092000002041459100000000000","0.000269874988589436000000000000"
"1508360195921","-0.000115312497655395000000000000","0.000093125003331806500000000000","0.000267437513684854000000000000"
"1508360196034","-0.000116000002890360000000000000","0.000093125003331806500000000000","0.000267437513684854000000000000"
"1508360196034","-0.000116374998469837000000000000","0.000095312498160637900000000000","0.000266562507022172000000000000"
"1508360196034","-0.000116750001325272000000000000","0.000094249997346196300000000000","0.000266624992946163000000000000"
"1508360196158","-0.000117875002615619000000000000","0.000093875001766718900000000000","0.000266687507973984000000000000"
"1508360196158","-0.000117499999760184000000000000","0.000096812502306420400000000000","0.000266624992946163000000000000"
"1508360196158","-0.000117499999760184000000000000","0.000096062496595550300000000000","0.000266687507973984000000000000"
"1508360196273","-0.000117499999760184000000000000","0.000096437499450985300000000000","0.000265874987235293000000000000"
"1508360196273","-0.000117499999760184000000000000","0.000096062496595550300000000000","0.000267812487436458000000000000"
"1508360196273","-0.000117875002615619000000000000","0.000095374998636543800000000000","0.000267499999608845000000000000"
"1508360196395","-0.000117875002615619000000000000","0.000095687501016072900000000000","0.000266624992946163000000000000"
"1508360196395","-0.000118625001050532000000000000","0.000095312498160637900000000000","0.000266999995801598000000000000"
"1508360196395","-0.000118625001050532000000000000","0.000095687501016072900000000000","0.000268250005319715000000000000"
"1508360196518","-0.000118625001050532000000000000","0.000095312498160637900000000000","0.000266624992946163000000000000"
"1508360196518","-0.000119374999485444000000000000","0.000095374998636543800000000000","0.000267499999608845000000000000"
"1508360196518","-0.000119750002340879000000000000","0.000096812502306420400000000000","0.000267499999608845000000000000"
"1508360196631","-0.000120812503155321000000000000","0.000099062497611157600000000000","0.000266999995801598000000000000"
"1508360196631","-0.000120062497444451000000000000","0.000097187497885897800000000000","0.000267812487436458000000000000"
"1508360196631","-0.000122312500025146000000000000","0.000097562500741332800000000000","0.000268312491243705000000000000"
"1508360196755","-0.000122312500025146000000000000","0.000097937503596767800000000000","0.000268312491243705000000000000"
"1508360196755","-0.000123062505736016000000000000","0.000098687502031680200000000000","0.000268625008175150000000000000"
"1508360196755","-0.000123437494039536000000000000","0.000098312499176245200000000000","0.000269125011982396000000000000"
"1508360196880","-0.000124187499750406000000000000","0.000099437500466592600000000000","0.000270687509328127000000000000"
"1508360196880","-0.000123812496894971000000000000","0.000099374999990686800000000000","0.000271875003818423000000000000"
"1508360196880","-0.000124875004985370000000000000","0.000099062497611157600000000000","0.000271062512183562000000000000"
"1508360196992","-0.000124875004985370000000000000","0.000098687502031680200000000000","0.000273187499260530000000000000"
"1508360196992","-0.000126375001855195000000000000","0.000097562500741332800000000000","0.000274312507826835000000000000"
"1508360196992","-0.000125249993288890000000000000","0.000098687502031680200000000000","0.000274374993750826000000000000"
"1508360197113","-0.000124875004985370000000000000","0.000099062497611157600000000000","0.000273937504971400000000000000"
"1508360197113","-0.000126750004710630000000000000","0.000098687502031680200000000000","0.000275187514489517000000000000"
"1508360197113","-0.000126750004710630000000000000","0.000098687502031680200000000000","0.000274687510682270000000000000"
"1508360197240","-0.000125624996144325000000000000","0.000097187497885897800000000000","0.000271875003818423000000000000"
"1508360197240","-0.000127124993014149000000000000","0.000099062497611157600000000000","0.000273562502115965000000000000"
"1508360197240","-0.000126750004710630000000000000","0.000100874996860512000000000000","0.000272250006673858000000000000"
"1508360197358","-0.000125999998999760000000000000","0.000102749996585771000000000000","0.000268625008175150000000000000"
"1508360197358","-0.000124500002129935000000000000","0.000105312501545995000000000000","0.000263812486082315000000000000"
"1508360197358","-0.000123812496894971000000000000","0.000109000000520609000000000000","0.000259437510976568000000000000"
"1508360197475","-0.000123062505736016000000000000","0.000113437497930136000000000000","0.000257812498603016000000000000"
"1508360197475","-0.000121562501590233000000000000","0.000117875002615619000000000000","0.000255749997450039000000000000"
"1508360197475","-0.000121187498734798000000000000","0.000119750002340879000000000000","0.000258187501458451000000000000"
"1508360197587","-0.000121562501590233000000000000","0.000122687502880581000000000000","0.000262312503764406000000000000"
"1508360197587","-0.000122687502880581000000000000","0.000123437494039536000000000000","0.000267437513684854000000000000"
"1508360197587","-0.000124187499750406000000000000","0.000124187499750406000000000000","0.000272687495453283000000000000"
"1508360197709","-0.000126375001855195000000000000","0.000121187498734798000000000000","0.000280812499113381000000000000"
"1508360197709","-0.000128562503959984000000000000","0.000119374999485444000000000000","0.000288874987745658000000000000"
"1508360197709","-0.000130812506540678000000000000","0.000116062503366265000000000000","0.000299000006634742000000000000"
"1508360197835","-0.000132999994093552000000000000","0.000112312496639788000000000000","0.000313124997774139000000000000"
"1508360197835","-0.000132312503410503000000000000","0.000108250002085697000000000000","0.000332062511006370000000000000"
"1508360197835","-0.000129687497974373000000000000","0.000105687497125473000000000000","0.000345500011462718000000000000"
"1508360197947","-0.000126375001855195000000000000","0.000107562496850733000000000000","0.000351499998942018000000000000"
"1508360197947","-0.000123062505736016000000000000","0.000112687499495223000000000000","0.000350687507307157000000000000"
"1508360197947","-0.000121562501590233000000000000","0.000116750001325272000000000000","0.000340625003445894000000000000"
"1508360198070","-0.000123062505736016000000000000","0.000119374999485444000000000000","0.000327624991768971000000000000"
"1508360198070","-0.000125249993288890000000000000","0.000120437500299886000000000000","0.000317187514156103000000000000"
"1508360198070","-0.000125624996144325000000000000","0.000119750002340879000000000000","0.000312249991111457000000000000"
"1508360198183","-0.000127499995869584000000000000","0.000119374999485444000000000000","0.000308249989757314000000000000"
"1508360198183","-0.000128250001580454000000000000","0.000118999996630009000000000000","0.000304999994114041000000000000"
"1508360198183","-0.000128250001580454000000000000","0.000118999996630009000000000000","0.000301749998470768000000000000"
"1508360198307","-0.000128937506815419000000000000","0.000118625001050532000000000000","0.000299500010441989000000000000"
"1508360198307","-0.000130437503685243000000000000","0.000117875002615619000000000000","0.000298625003779307000000000000"
"1508360198307","-0.000129312495118938000000000000","0.000117875002615619000000000000","0.000296937505481765000000000000"
"1508360198431","-0.000128562503959984000000000000","0.000117124996904749000000000000","0.000294187513645738000000000000"
"1508360198431","-0.000128562503959984000000000000","0.000118249998195097000000000000","0.000291312491754070000000000000"
"1508360198431","-0.000129687497974373000000000000","0.000117124996904749000000000000","0.000285749993054196000000000000"
"1508360198543","-0.000128937506815419000000000000","0.000116750001325272000000000000","0.000277937506325543000000000000"
"1508360198543","-0.000126375001855195000000000000","0.000115312497655395000000000000","0.000269437499810010000000000000"
"1508360198543","-0.000124500002129935000000000000","0.000113812500785571000000000000","0.000261375011177734000000000000"
"1508360198667","-0.000122687502880581000000000000","0.000113437497930136000000000000","0.000258249987382442000000000000"
"1508360198667","-0.000121937497169711000000000000","0.000111937501060311000000000000","0.000256500003160909000000000000"
"1508360198667","-0.000120124997920357000000000000","0.000110875000245869000000000000","0.000257000006968156000000000000"
"1508360198809","-0.000120062497444451000000000000","0.000109375003376044000000000000","0.000255312508670613000000000000"
"1508360198809","-0.000120062497444451000000000000","0.000109000000520609000000000000","0.000256125000305474000000000000"
"1508360198809","-0.000120062497444451000000000000","0.000106812498415820000000000000","0.000258124986430630000000000000"
"1508360198903","-0.000122687502880581000000000000","0.000107874999230262000000000000","0.000260625005466864000000000000"
"1508360198903","-0.000121937497169711000000000000","0.000104937498690560000000000000","0.000261000008322299000000000000"
"1508360198903","-0.000122312500025146000000000000","0.000104562503111083000000000000","0.000262687506619841000000000000"
"1508360199026","-0.000121187498734798000000000000","0.000104562503111083000000000000","0.000262312503764406000000000000"
"1508360199026","-0.000122687502880581000000000000","0.000103500002296641000000000000","0.000263062509475276000000000000"
"1508360199026","-0.000123062505736016000000000000","0.000102375001006294000000000000","0.000264625006821007000000000000"
"1508360199150","-0.000121187498734798000000000000","0.000100874996860512000000000000","0.000265874987235293000000000000"
"1508360199150","-0.000120812503155321000000000000","0.000099062497611157600000000000","0.000266249990090728000000000000"
"1508360199150","-0.000120812503155321000000000000","0.000097187497885897800000000000","0.000267562485532835000000000000"
"1508360199278","-0.000121187498734798000000000000","0.000096437499450985300000000000","0.000269125011982396000000000000"
"1508360199278","-0.000120812503155321000000000000","0.000095687501016072900000000000","0.000271562486886978000000000000"
"1508360199278","-0.000119750002340879000000000000","0.000093875001766718900000000000","0.000272750010481104000000000000"
"1508360199387","-0.000120062497444451000000000000","0.000093499998911283900000000000","0.000275500002317131000000000000"
"1508360199387","-0.000119374999485444000000000000","0.000090562498371582500000000000","0.000277937506325543000000000000"
"1508360199387","-0.000120062497444451000000000000","0.000090937501227017500000000000","0.000281187501968816000000000000"
