"1508360195248","-40.12195205688480000000","-43.78048706054690000000","-23.53658676147460000000"
"1508360195248","-37.07316970825200000000","-41.09756088256840000000","-19.69512176513670000000"
"1508360195248","-33.78048706054690000000","-37.68292617797850000000","-16.21951293945310000000"
"1508360195293","-30.30487823486330000000","-34.08536529541020000000","-12.86585426330570000000"
"1508360195293","-26.70731735229490000000","-30.36585426330570000000","-9.14634132385254000000"
"1508360195293","-22.92683029174800000000","-26.82926940917970000000","-5.00000000000000000000"
"1508360195308","-19.14634132385250000000","-23.35365867614750000000","-0.79268294572830200000"
"1508360195308","-15.85365867614750000000","-19.93902397155760000000","2.43902444839478000000"
"1508360195308","-12.56097602844240000000","-17.13414764404300000000","6.03658533096313000000"
"1508360195338","-7.25609779357910000000","-14.45121955871580000000","8.90243911743164000000"
"1508360195338","0.91463416814804100000","-12.01219558715820000000","13.29268360137940000000"
"1508360195338","5.18292713165283000000","-5.97560977935791000000","14.39024448394780000000"
"1508360195370","8.04878044128418000000","6.09756088256836000000","11.70731735229490000000"
"1508360195370","10.54878044128420000000","20.18292808532710000000","11.46341514587400000000"
"1508360195370","10.79268360137940000000","34.08536529541020000000","12.43902492523190000000"
"1508360195393","8.53658580780029000000","44.39024353027340000000","12.80487823486330000000"
"1508360195393","5.12195110321045000000","45.91463470458980000000","15.67073249816890000000"
"1508360195393","1.28048777580261000000","38.35366058349610000000","19.57317161560060000000"
"1508360195426","-3.17073178291321000000","24.32926940917970000000","22.19512176513670000000"
"1508360195426","-7.19512224197388000000","8.78048801422119000000","24.75609779357910000000"
"1508360195426","-10.00000000000000000000","-5.18292713165283000000","26.21951293945310000000"
"1508360195460","-11.58536624908450000000","-18.29268264770510000000","27.74390220642090000000"
"1508360195460","-12.92682933807370000000","-27.62195205688480000000","28.47561073303220000000"
"1508360195460","-13.84146404266360000000","-30.00000000000000000000","27.80487823486330000000"
"1508360195493","-14.20731735229490000000","-27.43902587890620000000","26.40243911743160000000"
"1508360195493","-14.45121955871580000000","-22.86585426330570000000","23.84146308898930000000"
"1508360195493","-15.30487823486330000000","-16.34146308898930000000","20.24390220642090000000"
"1508360195527","-16.82926940917970000000","-7.74390268325806000000","15.54878044128420000000"
"1508360195527","-19.20731735229490000000","2.19512200355530000000","10.00000000000000000000"
"1508360195527","-22.31707382202150000000","11.21951198577880000000","4.51219511032104000000"
"1508360195550","-25.73170852661130000000","16.95121955871580000000","-0.67073172330856300000"
"1508360195550","-28.84146499633790000000","18.41463470458980000000","-5.73170757293701000000"
"1508360195550","-31.82926940917970000000","17.01219558715820000000","-10.67073154449460000000"
"1508360195584","-34.51219558715820000000","14.63414669036870000000","-15.67073249816890000000"
"1508360195584","-36.76829528808590000000","11.82926845550540000000","-20.18292808532710000000"
"1508360195584","-38.71951293945310000000","8.96341514587402000000","-24.26829338073730000000"
"1508360195608","-41.15853881835940000000","7.19512224197388000000","-28.10975646972660000000"
"1508360195608","-43.96341705322270000000","6.70731735229492000000","-31.46341514587400000000"
"1508360195608","-46.89024353027340000000","7.31707334518433000000","-34.57316970825200000000"
"1508360195646","-49.93902587890620000000","7.50000000000000000000","-37.37804794311520000000"
"1508360195646","-52.74390411376950000000","5.79268312454224000000","-39.45122146606450000000"
"1508360195646","-55.24390411376950000000","1.82926833629608000000","-40.97560882568360000000"
"1508360195674","-57.07317352294920000000","-4.39024400711060000000","-42.13414764404300000000"
"1508360195674","-58.29268264770510000000","-12.50000000000000000000","-42.68292617797850000000"
"1508360195674","-59.08536911010740000000","-21.64634132385250000000","-43.29268264770510000000"
"1508360195697","-59.57317352294920000000","-29.51219558715820000000","-44.39024353027340000000"
"1508360195697","-60.24390411376950000000","-34.45122146606450000000","-45.73170852661130000000"
"1508360195697","-61.46341705322270000000","-36.70731735229490000000","-47.13414764404300000000"
"1508360195741","-63.04878234863280000000","-37.50000000000000000000","-48.59756088256840000000"
"1508360195741","-64.93902587890620000000","-37.19512176513670000000","-50.18292617797850000000"
"1508360195741","-66.70732116699220000000","-35.91463470458980000000","-52.01219558715820000000"
"1508360195765","-68.53659057617190000000","-34.81707382202150000000","-53.78049087524410000000"
"1508360195765","-70.00000000000000000000","-34.87804794311520000000","-55.42683029174800000000"
"1508360195765","-71.28048706054690000000","-35.67073440551760000000","-57.01219558715820000000"
"1508360195799","-72.37805175781250000000","-36.82926940917970000000","-58.84146499633790000000"
"1508360195799","-73.53659057617190000000","-38.04878234863280000000","-60.73170852661130000000"
"1508360195799","-74.93902587890620000000","-38.78048706054690000000","-62.92683029174800000000"
"1508360195842","-76.40244293212890000000","-38.84146499633790000000","-65.36585235595700000000"
"1508360195842","-78.04878234863280000000","-38.59756088256840000000","-68.04878234863280000000"
"1508360195842","-79.75609588623050000000","-38.65853881835940000000","-70.79268646240230000000"
"1508360195854","-81.03659057617190000000","-38.90243911743160000000","-73.53659057617190000000"
"1508360195854","-82.13414764404300000000","-39.81707382202150000000","-76.03659057617190000000"
"1508360195854","-82.80487823486330000000","-41.09756088256840000000","-78.29268646240230000000"
"1508360195888","-83.04878234863280000000","-42.56097793579100000000","-80.42683410644530000000"
"1508360195888","-82.80487823486330000000","-43.71951293945310000000","-82.31707763671880000000"
"1508360195888","-82.01219940185550000000","-43.78048706054690000000","-83.96341705322270000000"
"1508360195910","-81.09756469726560000000","-42.68292617797850000000","-85.12195587158200000000"
"1508360195910","-79.93902587890620000000","-41.34146499633790000000","-86.15853881835940000000"
"1508360195910","-78.29268646240230000000","-39.45122146606450000000","-86.70732116699220000000"
"1508360195945","-76.46341705322270000000","-37.43902587890620000000","-87.37805175781250000000"
"1508360195945","-74.51219940185550000000","-35.30487823486330000000","-87.86585235595700000000"
"1508360195945","-72.37805175781250000000","-33.29268264770510000000","-88.17073059082030000000"
"1508360195979","-70.06097412109380000000","-31.76829338073730000000","-88.04878234863280000000"
"1508360195979","-67.80487823486330000000","-30.48780632019040000000","-87.80487823486330000000"
"1508360195979","-65.67073059082030000000","-29.14634132385250000000","-87.25609588623050000000"
"1508360196012","-63.47561264038090000000","-28.23170852661130000000","-87.01219940185550000000"
"1508360196012","-61.76829528808590000000","-27.86585426330570000000","-86.40244293212890000000"
"1508360196012","-60.60975646972660000000","-27.68292808532710000000","-85.42683410644530000000"
"1508360196038","-59.08536911010740000000","-27.31707382202150000000","-84.20732116699220000000"
"1508360196038","-57.50000000000000000000","-27.37804985046390000000","-82.86585235595700000000"
"1508360196038","-55.91463470458980000000","-27.74390220642090000000","-81.21951293945310000000"
"1508360196068","-54.26829528808590000000","-28.41463470458980000000","-79.63414764404300000000"
"1508360196068","-52.37805175781250000000","-28.78048896789550000000","-78.04878234863280000000"
"1508360196068","-50.18292617797850000000","-28.71951293945310000000","-76.58536529541020000000"
"1508360196112","-47.80487823486330000000","-27.80487823486330000000","-74.87805175781250000000"
"1508360196112","-45.24390411376950000000","-25.79268264770510000000","-73.17073059082030000000"
"1508360196112","-42.68292617797850000000","-22.68292808532710000000","-71.34146881103520000000"
"1508360196126","-40.06097793579100000000","-19.57317161560060000000","-69.39024353027340000000"
"1508360196126","-37.68292617797850000000","-17.13414764404300000000","-67.43902587890620000000"
"1508360196126","-35.24390411376950000000","-15.48780536651610000000","-65.42683410644530000000"
"1508360196160","-32.98780441284180000000","-14.32926845550540000000","-63.35366058349610000000"
"1508360196160","-30.85365867614750000000","-13.65853691101070000000","-61.34146499633790000000"
"1508360196160","-28.78048896789550000000","-12.98780536651610000000","-59.39024353027340000000"
"1508360196193","-26.89024543762210000000","-12.19512176513670000000","-57.68292999267580000000"
"1508360196193","-25.54878044128420000000","-10.79268360137940000000","-56.28049087524410000000"
"1508360196193","-24.87804985046390000000","-9.08536624908447000000","-54.87805175781250000000"
"1508360196233","-24.39024353027340000000","-7.74390268325806000000","-53.84146499633790000000"
"1508360196233","-24.02439117431640000000","-7.13414669036865000000","-52.98780441284180000000"
"1508360196233","-23.90243911743160000000","-7.07317066192627000000","-52.19512176513670000000"
"1508360196255","-23.84146308898930000000","-7.25609779357910000000","-51.95122146606450000000"
"1508360196255","-23.10975646972660000000","-7.74390268325806000000","-52.50000000000000000000"
"1508360196255","-21.64634132385250000000","-8.47560977935791000000","-53.78049087524410000000"
"1508360196282","-20.30487823486330000000","-9.26829242706299000000","-55.67073440551760000000"
"1508360196282","-20.06097602844240000000","-10.18292713165280000000","-57.31707382202150000000"
"1508360196282","-20.36585426330570000000","-12.19512176513670000000","-58.17073440551760000000"
"1508360196316","-21.21951293945310000000","-16.34146308898930000000","-58.17073440551760000000"
"1508360196316","-22.92683029174800000000","-22.07317161560060000000","-57.50000000000000000000"
"1508360196316","-25.24390220642090000000","-28.10975646972660000000","-55.79268264770510000000"
"1508360196339","-26.82926940917970000000","-33.41463470458980000000","-53.65853881835940000000"
"1508360196339","-27.74390220642090000000","-38.90243911743160000000","-51.40243911743160000000"
"1508360196339","-28.41463470458980000000","-42.68292617797850000000","-49.20731735229490000000"
"1508360196372","-28.35365867614750000000","-42.19512176513670000000","-47.62195205688480000000"
"1508360196372","-28.53658676147460000000","-37.19512176513670000000","-46.40243911743160000000"
"1508360196372","-29.75609779357910000000","-28.04878044128420000000","-46.03658676147460000000"
"1508360196406","-32.01219558715820000000","-17.25609779357910000000","-46.09756088256840000000"
"1508360196406","-34.63414764404300000000","-8.35365867614746000000","-46.76829528808590000000"
"1508360196406","-37.56097793579100000000","-3.90243911743164000000","-47.92683029174800000000"
"1508360196429","-40.67073440551760000000","-2.92682933807373000000","-49.69512176513670000000"
"1508360196429","-43.78048706054690000000","-6.28048801422119000000","-52.25609970092770000000"
"1508360196429","-46.76829528808590000000","-15.18292713165280000000","-54.87805175781250000000"
"1508360196462","-49.69512176513670000000","-24.32926940917970000000","-57.80487823486330000000"
"1508360196462","-52.80487823486330000000","-30.36585426330570000000","-60.79268264770510000000"
"1508360196462","-55.91463470458980000000","-34.45122146606450000000","-63.41463470458980000000"
"1508360196495","-58.71951293945310000000","-36.09756088256840000000","-65.91463470458980000000"
"1508360196495","-61.34146499633790000000","-34.57316970825200000000","-68.47560882568360000000"
"1508360196495","-63.53658676147460000000","-30.54878044128420000000","-70.97560882568360000000"
"1508360196528","-65.30487823486330000000","-26.34146308898930000000","-73.04878234863280000000"
"1508360196528","-66.52439117431640000000","-23.78048896789550000000","-74.63414764404300000000"
"1508360196528","-67.19512176513670000000","-22.80487823486330000000","-76.03659057617190000000"
"1508360196552","-67.74390411376950000000","-22.68292808532710000000","-76.70732116699220000000"
"1508360196552","-68.23171234130860000000","-23.35365867614750000000","-76.64634704589840000000"
"1508360196552","-68.53659057617190000000","-25.18292808532710000000","-76.09756469726560000000"
"1508360196585","-68.65853881835940000000","-28.29268264770510000000","-74.75609588623050000000"
"1508360196585","-68.71951293945310000000","-32.13414764404300000000","-73.04878234863280000000"
"1508360196585","-68.23171234130860000000","-35.30487823486330000000","-70.85366058349610000000"
"1508360196619","-67.62195587158200000000","-37.19512176513670000000","-68.71951293945310000000"
"1508360196619","-66.76829528808590000000","-38.84146499633790000000","-66.70732116699220000000"
"1508360196619","-65.42683410644530000000","-40.36585617065430000000","-64.75609588623050000000"
"1508360196642","-64.14633941650390000000","-41.15853881835940000000","-63.04878234863280000000"
"1508360196642","-62.80487823486330000000","-40.54878234863280000000","-61.58536911010740000000"
"1508360196642","-61.40243911743160000000","-39.14634323120120000000","-60.00000000000000000000"
"1508360196675","-60.36585617065430000000","-37.56097793579100000000","-58.35366058349610000000"
"1508360196675","-59.45122146606450000000","-35.54878234863280000000","-56.82926940917970000000"
"1508360196675","-58.17073440551760000000","-33.23170852661130000000","-55.67073440551760000000"
"1508360196709","-56.82926940917970000000","-30.42683029174800000000","-54.87805175781250000000"
"1508360196709","-55.79268264770510000000","-27.68292808532710000000","-54.26829528808590000000"
"1508360196709","-54.57317352294920000000","-24.81707382202150000000","-54.02439117431640000000"
"1508360196732","-52.92683029174800000000","-22.13414764404300000000","-53.96341705322270000000"
"1508360196732","-51.28049087524410000000","-20.60975646972660000000","-54.08536529541020000000"
"1508360196732","-49.51219558715820000000","-19.81707382202150000000","-54.45122146606450000000"
"1508360196766","-47.80487823486330000000","-19.26829338073730000000","-55.06097793579100000000"
"1508360196766","-46.40243911743160000000","-20.06097602844240000000","-55.48780441284180000000"
"1508360196766","-45.24390411376950000000","-22.07317161560060000000","-55.42683029174800000000"
"1508360196800","-44.51219558715820000000","-24.39024353027340000000","-55.24390411376950000000"
"1508360196800","-43.96341705322270000000","-26.89024543762210000000","-54.26829528808590000000"
"1508360196800","-43.35366058349610000000","-29.63414764404300000000","-52.74390411376950000000"
"1508360196836","-42.74390411376950000000","-33.17073059082030000000","-50.30487823486330000000"
"1508360196836","-42.01219558715820000000","-37.19512176513670000000","-47.37805175781250000000"
"1508360196836","-41.09756088256840000000","-40.60975646972660000000","-44.32926940917970000000"
"1508360196857","-39.87804794311520000000","-42.43902587890620000000","-41.64634323120120000000"
"1508360196857","-38.10975646972660000000","-42.25609970092770000000","-39.14634323120120000000"
"1508360196857","-35.67073440551760000000","-40.18292617797850000000","-37.62195205688480000000"
"1508360196895","-32.50000000000000000000","-36.52439117431640000000","-36.89024353027340000000"
"1508360196895","-28.65853691101070000000","-32.31707382202150000000","-36.70731735229490000000"
"1508360196895","-24.51219558715820000000","-28.29268264770510000000","-36.95122146606450000000"
"1508360196926","-20.54878044128420000000","-23.53658676147460000000","-37.68292617797850000000"
"1508360196926","-16.76829338073730000000","-17.80487823486330000000","-38.35366058349610000000"
"1508360196926","-13.78048801422120000000","-13.29268360137940000000","-38.04878234863280000000"
"1508360196954","-11.46341514587400000000","-11.09756088256840000000","-36.46341705322270000000"
"1508360196954","-10.06097602844240000000","-11.46341514587400000000","-33.17073059082030000000"
"1508360196954","-9.45121955871582000000","-15.18292713165280000000","-28.53658676147460000000"
"1508360196979","-8.71951198577881000000","-22.13414764404300000000","-22.50000000000000000000"
"1508360196979","-8.17073154449463000000","-31.89024543762210000000","-16.03658485412600000000"
"1508360196979","-7.37804889678955000000","-40.97560882568360000000","-9.57317066192627000000"
"1508360197013","-6.09756088256836000000","-46.15853881835940000000","-3.96341466903687000000"
"1508360197013","-4.45121955871582000000","-48.35366058349610000000","1.15853655338287000000"
"1508360197013","-3.10975623130798000000","-45.79268264770510000000","5.00000000000000000000"
"1508360197046","-2.07317066192627000000","-38.10975646972660000000","7.31707334518433000000"
"1508360197046","-1.28048777580261000000","-27.37804985046390000000","8.41463470458984000000"
"1508360197046","-0.97560977935791000000","-16.82926940917970000000","8.53658580780029000000"
"1508360197069","-1.03658533096313000000","-8.90243911743164000000","7.74390268325806000000"
"1508360197069","-0.30487805604934700000","-4.26829290390015000000","5.85365867614746000000"
"1508360197069","1.95121955871582000000","-0.30487805604934700000","2.56097555160522000000"
"1508360197103","4.45121955871582000000","4.45121955871582000000","-2.07317066192627000000"
"1508360197103","5.97560977935791000000","10.30487823486330000000","-6.52439022064209000000"
"1508360197103","6.21951246261597000000","19.26829338073730000000","-9.81707382202148000000"
"1508360197137","4.08536577224731000000","28.96341514587400000000","-11.21951198577880000000"
"1508360197137","-0.24390244483947800000","35.85366058349610000000","-10.85365867614750000000"
"1508360197137","-5.85365867614746000000","37.37804794311520000000","-9.39024448394775000000"
"1508360197159","-12.13414669036870000000","31.70731735229490000000","-6.64634180068970000000"
"1508360197159","-17.43902397155760000000","18.47561073303220000000","-2.86585378646851000000"
"1508360197159","-22.01219558715820000000","0.73170733451843300000","1.89024388790131000000"
"1508360197193","-25.85365867614750000000","-16.89024353027340000000","6.64634180068970000000"
"1508360197193","-28.90243911743160000000","-33.47560882568360000000","12.07317066192630000000"
"1508360197193","-32.01219558715820000000","-43.35366058349610000000","17.07317161560060000000"
"1508360197238","-35.73170852661130000000","-40.54878234863280000000","21.40243911743160000000"
"1508360197238","-42.43902587890620000000","-27.74390220642090000000","26.21951293945310000000"
"1508360197238","-52.25609970092770000000","-9.39024448394775000000","31.34146499633790000000"
"1508360197250","-63.41463470458980000000","11.70731735229490000000","35.91463470458980000000"
"1508360197250","-75.73171234130860000000","33.71951293945310000000","38.29268264770510000000"
"1508360197250","-87.74390411376950000000","51.40243911743160000000","39.02439117431640000000"
"1508360197283","-100.06098175048800000000","58.84146499633790000000","39.51219558715820000000"
"1508360197283","-112.13414764404300000000","55.36585617065430000000","39.20731735229490000000"
"1508360197283","-124.81707763671900000000","48.29268264770510000000","39.14634323120120000000"
"1508360197318","-139.51219177246100000000","45.79268264770510000000","38.90243911743160000000"
"1508360197318","-155.18293762207000000000","51.15853881835940000000","37.62195205688480000000"
"1508360197318","-171.76829528808600000000","60.97561264038090000000","35.60975646972660000000"
"1508360197351","-188.29269409179700000000","71.58536529541020000000","32.74390411376950000000"
"1508360197351","-204.69512939453100000000","84.51219940185550000000","28.47561073303220000000"
"1508360197351","-220.85366821289100000000","96.09756469726560000000","23.04878044128420000000"
"1508360197374","-234.26829528808600000000","101.95122528076200000000","17.98780441284180000000"
"1508360197374","-244.51220703125000000000","103.04878234863300000000","11.89024448394780000000"
"1508360197374","-252.92683410644500000000","103.71951293945300000000","5.18292713165283000000"
"1508360197408","-261.40243530273400000000","104.93902587890600000000","-0.30487805604934700000"
"1508360197408","-268.96340942382800000000","102.19512176513700000000","-5.12195110321045000000"
"1508360197408","-274.57318115234400000000","97.74390411376950000000","-10.48780536651610000000"
"1508360197442","-278.47561645507800000000","95.00000000000000000000","-16.09756088256840000000"
"1508360197442","-279.08535766601600000000","89.75609588623050000000","-20.42683029174800000000"
"1508360197442","-276.82928466796900000000","80.73171234130860000000","-23.78048896789550000000"
"1508360197464","-271.09756469726600000000","71.70732116699220000000","-28.90243911743160000000"
"1508360197464","-259.69512939453100000000","63.90243911743160000000","-31.34146499633790000000"
"1508360197464","-249.75610351562500000000","59.39024353027340000000","-32.13414764404300000000"
"1508360197498","-244.02439880371100000000","61.15853881835940000000","-35.12195205688480000000"
"1508360197498","-240.00000000000000000000","61.03658676147460000000","-40.42683029174800000000"
"1508360197498","-235.18293762207000000000","58.04878234863280000000","-45.60975646972660000000"
"1508360197530","-231.40245056152300000000","56.76829528808590000000","-50.85366058349610000000"
"1508360197530","-226.40245056152300000000","54.08536529541020000000","-58.47561264038090000000"
"1508360197530","-220.36585998535200000000","45.36585617065430000000","-66.34146118164060000000"
"1508360197563","-211.15853881835900000000","31.34146499633790000000","-75.91463470458980000000"
"1508360197563","-200.00000000000000000000","15.24390316009520000000","-87.07317352294920000000"
"1508360197563","-187.62194824218800000000","-0.60975611209869400000","-98.71951293945310000000"
"1508360197586","-173.17073059082000000000","-17.01219558715820000000","-111.09756469726600000000"
"1508360197586","-156.21951293945300000000","-32.01219558715820000000","-123.41463470459000000000"
"1508360197586","-138.23170471191400000000","-44.87804794311520000000","-134.39024353027300000000"
"1508360197620","-119.75610351562500000000","-58.71951293945310000000","-144.39024353027300000000"
"1508360197620","-100.73171234130900000000","-73.59756469726560000000","-152.80488586425800000000"
"1508360197620","-81.28048706054690000000","-90.12195587158200000000","-159.20732116699200000000"
"1508360197654","-61.09756088256840000000","-106.28048706054700000000","-164.75610351562500000000"
"1508360197654","-40.12195205688480000000","-120.79268646240200000000","-169.20732116699200000000"
"1508360197654","-18.78048896789550000000","-131.52439880371100000000","-173.53659057617200000000"
"1508360197676","3.17073178291321000000","-137.74391174316400000000","-177.92683410644500000000"
"1508360197676","27.31707382202150000000","-145.06097412109400000000","-181.09756469726600000000"
"1508360197676","51.64634323120120000000","-152.98780822753900000000","-184.39024353027300000000"
"1508360197711","76.34146881103520000000","-167.43902587890600000000","-186.09756469726600000000"
"1508360197711","102.74390411377000000000","-194.81707763671900000000","-187.01220703125000000000"
"1508360197711","129.32926940918000000000","-230.00000000000000000000","-189.08537292480500000000"
"1508360197744","154.93902587890600000000","-269.45123291015600000000","-192.92683410644500000000"
"1508360197744","179.32926940918000000000","-297.19512939453100000000","-200.24391174316400000000"
"1508360197744","198.59756469726600000000","-309.87805175781200000000","-210.06097412109400000000"
"1508360197767","215.85366821289100000000","-330.85366821289100000000","-217.43902587890600000000"
"1508360197767","233.71951293945300000000","-360.12194824218800000000","-224.81707763671900000000"
