"1508359182546","1.76829266548157000000","-0.12195122241973900000","0.18292683362960800000"
"1508359182546","1.58536589145660000000","0.12195122241973900000","-0.06097561120986940000"
"1508359182546","1.21951222419739000000","-0.18292683362960800000","-0.18292683362960800000"
"1508359182595","1.21951222419739000000","0.00000000000000000000","-0.18292683362960800000"
"1508359182595","1.21951222419739000000","0.12195122241973900000","-0.18292683362960800000"
"1508359182595","1.28048777580261000000","0.06097561120986940000","-0.18292683362960800000"
"1508359182650","1.34146344661713000000","0.00000000000000000000","0.06097561120986940000"
"1508359182650","1.28048777580261000000","-0.30487805604934700000","0.06097561120986940000"
"1508359182650","1.28048777580261000000","-0.67073172330856300000","0.06097561120986940000"
"1508359182662","1.34146344661713000000","-0.85365855693817100000","0.12195122241973900000"
"1508359182662","1.40243899822235000000","-1.09756100177765000000","0.18292683362960800000"
"1508359182662","1.52439022064209000000","-1.21951222419739000000","0.12195122241973900000"
"1508359182664","1.70731711387634000000","-1.40243899822235000000","0.18292683362960800000"
"1508359182664","1.95121955871582000000","-1.95121955871582000000","0.42682927846908600000"
"1508359182664","2.07317066192627000000","-3.47560977935791000000","0.91463416814804100000"
"1508359182684","2.56097555160522000000","-6.82926845550537000000","2.01219511032104000000"
"1508359182684","3.59756112098694000000","-12.92682933807370000000","3.84146356582642000000"
"1508359182684","5.60975599288940000000","-24.08536720275880000000","6.40243911743164000000"
"1508359182718","8.41463470458984000000","-45.54878234863280000000","12.37804889678960000000"
"1508359182718","12.31707382202150000000","-79.08536529541020000000","22.07317161560060000000"
"1508359182718","19.14634132385250000000","-121.89024353027300000000","31.64634132385250000000"
"1508359182741","24.75609779357910000000","-169.26829528808600000000","43.04878234863280000000"
"1508359182741","28.23170852661130000000","-208.47561645507800000000","51.34146499633790000000"
"1508359182741","31.15853691101070000000","-232.80488586425800000000","56.15853881835940000000"
"1508359182775","34.39024353027340000000","-240.91464233398400000000","63.10975646972660000000"
"1508359182775","41.34146499633790000000","-236.76829528808600000000","72.80487823486330000000"
"1508359182775","48.04878234863280000000","-231.21951293945300000000","85.79268646240230000000"
"1508359182808","55.36585617065430000000","-228.04878234863300000000","96.70732116699220000000"
"1508359182808","64.20732116699220000000","-228.41464233398400000000","104.45122528076200000000"
"1508359182808","72.74390411376950000000","-234.02439880371100000000","109.81707763671900000000"
"1508359182842","82.56097412109380000000","-244.51220703125000000000","112.13414764404300000000"
"1508359182842","93.04878234863280000000","-255.54878234863300000000","111.89024353027300000000"
"1508359182842","103.04878234863300000000","-267.07318115234400000000","112.01219940185500000000"
"1508359182867","112.68292999267600000000","-275.54879760742200000000","108.17073059082000000000"
"1508359182867","118.96341705322300000000","-276.09756469726600000000","98.90244293212890000000"
"1508359182867","119.51219940185500000000","-277.86587524414100000000","94.45122528076170000000"
"1508359182898","120.24390411377000000000","-281.70733642578100000000","88.90244293212890000000"
"1508359182898","122.68292999267600000000","-278.84146118164100000000","78.71951293945310000000"
"1508359182898","120.24390411377000000000","-272.50000000000000000000","68.53659057617190000000"
"1508359182932","113.47560882568400000000","-270.91464233398400000000","60.30487823486330000000"
"1508359182932","104.32926940918000000000","-272.31707763671900000000","52.50000000000000000000"
"1508359182932","91.40244293212890000000","-271.03659057617200000000","45.06097793579100000000"
"1508359182957","76.03659057617190000000","-268.47561645507800000000","38.23170852661130000000"
"1508359182957","61.03658676147460000000","-263.84146118164100000000","31.34146499633790000000"
"1508359182957","46.89024353027340000000","-250.54878234863300000000","23.96341514587400000000"
"1508359182988","28.96341514587400000000","-229.32926940918000000000","18.17073249816890000000"
"1508359182988","8.10975646972656000000","-205.79269409179700000000","15.00000000000000000000"
"1508359182988","-13.29268360137940000000","-183.29269409179700000000","13.35365867614750000000"
"1508359183022","-34.75609970092770000000","-158.04878234863300000000","11.21951198577880000000"
"1508359183022","-59.20731735229490000000","-125.73171234130900000000","9.81707382202148000000"
"1508359183022","-83.96341705322270000000","-86.21951293945310000000","8.29268264770508000000"
"1508359183055","-108.90244293212900000000","-42.98780441284180000000","7.74390268325806000000"
"1508359183055","-133.10975646972700000000","1.82926833629608000000","8.71951198577881000000"
"1508359183055","-155.36585998535200000000","47.62195205688480000000","10.30487823486330000000"
"1508359183078","-175.60975646972700000000","97.68292999267580000000","11.82926845550540000000"
"1508359183078","-192.80488586425800000000","158.23170471191400000000","13.23170757293700000000"
"1508359183078","-206.58537292480500000000","230.73171997070300000000","16.58536529541020000000"
"1508359183112","-215.60975646972700000000","326.21951293945300000000","14.87804889678960000000"
"1508359183112","-235.97561645507800000000","450.73171997070300000000","2.25609755516052000000"
"1508359183112","-271.52438354492200000000","589.63415527343800000000","-15.97560977935790000000"
"1508359183145","-307.98782348632800000000","721.15856933593800000000","-26.15853691101070000000"
"1508359183145","-327.92684936523400000000","854.69512939453100000000","-26.95121955871580000000"
"1508359183145","-331.09756469726600000000","1000.97564697266000000000","-19.87804985046390000000"
"1508359183168","-334.81707763671900000000","1150.18298339844000000000","-10.67073154449460000000"
"1508359183168","-341.28048706054700000000","1245.79272460938000000000","-15.30487823486330000000"
"1508359183168","-345.48782348632800000000","1223.84155273438000000000","-44.39024353027340000000"
"1508359183202","-340.85366821289100000000","1095.97558593750000000000","-81.82926940917970000000"
"1508359183202","-327.56097412109400000000","923.41467285156200000000","-98.41463470458980000000"
"1508359183202","-312.19512939453100000000","746.58538818359400000000","-101.64634704589800000000"
"1508359183235","-297.98782348632800000000","547.50000000000000000000","-111.89024353027300000000"
"1508359183235","-290.06097412109400000000","350.18292236328100000000","-119.87805175781200000000"
"1508359183235","-286.09756469726600000000","204.08537292480500000000","-121.21951293945300000000"
"1508359183259","-278.04879760742200000000","121.40244293212900000000","-102.68292999267600000000"
"1508359183259","-265.73171997070300000000","85.06097412109380000000","-76.34146881103520000000"
"1508359183259","-252.37805175781200000000","75.79268646240230000000","-66.40244293212890000000"
"1508359183292","-235.48780822753900000000","71.95121765136720000000","-64.57317352294920000000"
"1508359183292","-213.96342468261700000000","61.28049087524410000000","-52.98780441284180000000"
"1508359183292","-188.29269409179700000000","53.53658676147460000000","-32.01219558715820000000"
"1508359183327","-159.75610351562500000000","52.56097793579100000000","-8.65853691101074000000"
"1508359183327","-130.91464233398400000000","47.19512176513670000000","11.46341514587400000000"
"1508359183327","-102.68292999267600000000","30.30487823486330000000","24.69512176513670000000"
"1508359183359","-76.34146881103520000000","8.41463470458984000000","32.07316970825200000000"
"1508359183359","-51.76829528808590000000","-6.70731735229492000000","37.01219558715820000000"
"1508359183359","-29.20731735229490000000","-14.87804889678960000000","41.89024353027340000000"
"1508359183382","-9.39024448394775000000","-17.68292808532710000000","46.70731735229490000000"
"1508359183382","6.95121955871582000000","-12.92682933807370000000","49.20731735229490000000"
"1508359183382","20.06097602844240000000","-7.68292713165283000000","49.63414764404300000000"
"1508359183416","30.42683029174800000000","-6.21951246261597000000","48.65853881835940000000"
"1508359183416","38.47560882568360000000","-9.08536624908447000000","46.52439117431640000000"
"1508359183416","44.69512176513670000000","-15.48780536651610000000","43.59756088256840000000"
"1508359183449","48.78048706054690000000","-21.82926940917970000000","40.36585617065430000000"
"1508359183449","50.79268264770510000000","-26.70731735229490000000","38.10975646972660000000"
"1508359183449","51.46341705322270000000","-32.07316970825200000000","37.19512176513670000000"
"1508359183472","52.01219558715820000000","-39.26829528808590000000","36.70731735229490000000"
"1508359183472","49.75609970092770000000","-47.37805175781250000000","35.36585617065430000000"
"1508359183472","49.75609970092770000000","-58.71951293945310000000","33.96341705322270000000"
"1508359183506","50.12195205688480000000","-77.50000000000000000000","33.47560882568360000000"
"1508359183506","51.40243911743160000000","-102.62195587158200000000","33.71951293945310000000"
"1508359183506","57.50000000000000000000","-131.52439880371100000000","33.90243911743160000000"
"1508359183539","65.48780822753910000000","-162.68293762207000000000","34.45122146606450000000"
"1508359183539","73.71951293945310000000","-197.31707763671900000000","35.54878234863280000000"
"1508359183539","82.50000000000000000000","-235.42683410644500000000","36.76829528808590000000"
"1508359183573","89.08536529541020000000","-269.14636230468800000000","38.04878234863280000000"
"1508359183573","93.65853881835940000000","-291.70733642578100000000","36.82926940917970000000"
"1508359183573","97.01219940185550000000","-304.02438354492200000000","33.90243911743160000000"
"1508359183596","100.48780822753900000000","-306.95123291015600000000","32.37804794311520000000"
"1508359183596","103.96341705322300000000","-302.01220703125000000000","32.56097793579100000000"
"1508359183596","107.68292999267600000000","-290.67074584960900000000","34.63414764404300000000"
"1508359183629","111.40244293212900000000","-276.89025878906200000000","36.82926940917970000000"
"1508359183629","115.18292999267600000000","-260.67074584960900000000","39.14634323120120000000"
"1508359183629","119.75610351562500000000","-243.65853881835900000000","41.82926940917970000000"
"1508359183662","124.39024353027300000000","-227.74391174316400000000","45.30487823486330000000"
"1508359183662","128.35366821289100000000","-215.79269409179700000000","48.90243911743160000000"
"1508359183662","131.09756469726600000000","-211.09756469726600000000","51.76829528808590000000"
"1508359183686","134.02439880371100000000","-221.34146118164100000000","55.67073440551760000000"
"1508359183686","136.70732116699200000000","-238.23171997070300000000","62.86585617065430000000"
"1508359183686","138.10975646972700000000","-250.12196350097700000000","67.13414764404300000000"
"1508359183719","138.35366821289100000000","-257.56097412109400000000","69.02439117431640000000"
