"1508359182597","-0.000134312504087575000000000000","0.000109562497527804000000000000","0.000295687495963648000000000000"
"1508359182597","-0.000135812500957400000000000000","0.000109562497527804000000000000","0.000295875011943281000000000000"
"1508359182597","-0.000136125003336929000000000000","0.000109250002424233000000000000","0.000296249985694885000000000000"
"1508359182707","-0.000135062495246530000000000000","0.000110687498818152000000000000","0.000296000012895092000000000000"
"1508359182707","-0.000136187503812835000000000000","0.000109624998003710000000000000","0.000296374986646697000000000000"
"1508359182707","-0.000135437498101965000000000000","0.000109250002424233000000000000","0.000297624996164814000000000000"
"1508359182832","-0.000134312504087575000000000000","0.000112562498543411000000000000","0.000304812507238239000000000000"
"1508359182832","-0.000135062495246530000000000000","0.000113687499833759000000000000","0.000313625001581386000000000000"
"1508359182832","-0.000131749999127351000000000000","0.000116625000373460000000000000","0.000320187507895753000000000000"
"1508359182956","-0.000127687497297302000000000000","0.000119187498057727000000000000","0.000324124994222075000000000000"
"1508359182956","-0.000125437494716607000000000000","0.000121750003017951000000000000","0.000327687506796792000000000000"
"1508359182956","-0.000121437500638422000000000000","0.000123999998322688000000000000","0.000330562499584630000000000000"
"1508359183066","-0.000117000003228895000000000000","0.000124375001178123000000000000","0.000334562500938773000000000000"
"1508359183066","-0.000117374998808373000000000000","0.000123999998322688000000000000","0.000341375009156764000000000000"
"1508359183066","-0.000117374998808373000000000000","0.000119562500913162000000000000","0.000348625006154180000000000000"
"1508359183190","-0.000122875004308298000000000000","0.000116249997518025000000000000","0.000349437497789040000000000000"
"1508359183190","-0.000133249995997176000000000000","0.000111812500108499000000000000","0.000321500003337860000000000000"
"1508359183190","-0.000133562498376705000000000000","0.000110000000859145000000000000","0.000277749990345910000000000000"
"1508359183314","-0.000128812505863607000000000000","0.000110687498818152000000000000","0.000261000008322299000000000000"
"1508359183314","-0.000128062500152737000000000000","0.000114062502689194000000000000","0.000260250002611428000000000000"
"1508359183314","-0.000128062500152737000000000000","0.000115499999083113000000000000","0.000260625005466864000000000000"
"1508359183427","-0.000128062500152737000000000000","0.000116249997518025000000000000","0.000260250002611428000000000000"
"1508359183427","-0.000126562503282912000000000000","0.000117000003228895000000000000","0.000258999993093312000000000000"
"1508359183427","-0.000126937506138347000000000000","0.000118124997243285000000000000","0.000257812498603016000000000000"
"1508359183551","-0.000127312494441867000000000000","0.000118812502478249000000000000","0.000258624990237877000000000000"
"1508359183551","-0.000126562503282912000000000000","0.000118437499622814000000000000","0.000259812513832003000000000000"
"1508359183551","-0.000128437503008172000000000000","0.000118124997243285000000000000","0.000265375012531877000000000000"
"1508359183665","-0.000130625005112961000000000000","0.000118437499622814000000000000","0.000275062513537705000000000000"
"1508359183665","-0.000132500004838221000000000000","0.000118437499622814000000000000","0.000281374988844618000000000000"
"1508359183665","-0.000132500004838221000000000000","0.000118812502478249000000000000","0.000286624999716878000000000000"
"1508359183787","-0.000132125001982786000000000000","0.000120687502203509000000000000","0.000292187498416752000000000000"
"1508359183787","-0.000129562497022562000000000000","0.000121812503493857000000000000","0.000296687503578141000000000000"
"1508359183787","-0.000128812505863607000000000000","0.000124750004033558000000000000","0.000301437510643154000000000000"
"1508359183910","-0.000126562503282912000000000000","0.000125499995192513000000000000","0.000303000007988885000000000000"
